open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696118400000,26951,27039.70,26939,27033,10992.693,1696132799999,296801044.39370,138773,5895.518,159179404.47270,0
1696132800000,27032.90,27148,27004.20,27092.10,19731.287,1696147199999,534423251.29940,207778,9937.877,269179339.83910,0
1696147200000,27092.10,27279.50,27070.50,27174.20,39467.035,1696161599999,1072977361.96795,377569,20087.028,546134526.15615,0
1696161600000,27174.20,27219.70,27067.40,27135.80,29636.282,1696175999999,804308282.81400,290629,14604.468,396377748.34840,0
1696176000000,27135.80,27142.50,27021.40,27091.10,18484.665,1696190399999,500644522.12370,207645,8755.569,237144822.30810,0
1696190400000,27091,28365.20,27015,27981.40,122070.984,1696204799999,3388269106.49385,1090616,68955.679,1913903259.97861,0
1696204800000,27981.40,28231,27811.60,28114.80,63793.400,1696219199999,1784822344.93484,598198,33570.897,939503048.05174,0
1696219200000,28114.90,28428.20,27880,28299.10,82541.474,1696233599999,2324426774.43415,724955,42922.207,1209125807.88177,0
1696233600000,28299.20,28477,28177,28183.20,85556.305,1696247999999,2421977519.81600,708985,39594.227,1120976613.77080,0
1696248000000,28183.10,28613,27971,28015,142209.369,1696262399999,4022624306.84347,1165751,72915.168,2063145369.42767,0
1696262400000,28015,28115,27614.60,27955.30,130189.706,1696276799999,3631375914.81109,1097336,65955.911,1840062330.69668,0
1696276800000,27955.30,27955.40,27255,27477.60,88987.466,1696291199999,2451319324.10774,784802,40086.521,1104296831.83178,0
1696291200000,27477.70,27627.90,27366.10,27585.80,39247.385,1696305599999,1079428791.60960,422008,20069.333,552049344.42370,0
1696305600000,27585.80,27665,27510.10,27528.10,24066.057,1696319999999,663865320.68970,285576,11780.810,325019581.84420,0
1696320000000,27528,27630,27458.30,27549.10,33099.203,1696334399999,911915076.01190,371095,16371.810,451078095.83220,0
1696334400000,27549.10,27569.20,27212.30,27332,90415.792,1696348799999,2476741964.99376,869366,43717.368,1197545696.26000,0
1696348800000,27332.10,27479.50,27230,27263.80,47928.263,1696363199999,1311400424.74540,522517,24209.335,662433285.32290,0
1696363200000,27263.80,27459.70,27123,27412,48321.199,1696377599999,1320650792.25061,505331,23935.225,654376807.18436,0
1696377600000,27412,27500,27163.90,27416.30,57221.782,1696391999999,1564543287.00854,566864,30555.832,835465645.22116,0
1696392000000,27416.30,27442,27335.80,27442,18072.198,1696406399999,495007244.44640,216458,9187.457,251661608.91740,0
1696406400000,27442,27627.60,27420.50,27559.90,43059.287,1696420799999,1185838173.55628,375961,21811.414,600636747.87338,0
1696420800000,27560,27619.40,27317.10,27388.30,55560.806,1696435199999,1525377259.46996,549422,26398.897,724784576.42610,0
1696435200000,27388.30,27830,27385.80,27606,72614.286,1696449599999,2005804171.62658,789164,37805.439,1044396918.22270,0
1696449600000,27606.30,27824,27550,27759.80,34255.963,1696463999999,949117233.96632,382846,17165.193,475616648.23452,0
1696464000000,27759.70,27890,27631,27638.10,34804.893,1696478399999,965412804.30930,353992,16563.333,459560283.64840,0
