open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,29223.00,29325.50,28333.00,28545.60,143426.630,1682913599999,4121324590.02102,1134881,65979.782,1895840382.13460,0
1682913600000,28545.60,28700.00,28200.00,28610.00,77991.238,1682927999999,2223717819.04177,759689,38402.058,1095280037.17076,0
1682928000000,28609.90,28659.20,28464.60,28510.60,39461.984,1682942399999,1126488407.72510,468197,19139.684,546417981.58170,0
1682942400000,28510.60,28618.00,28052.10,28158.30,130179.626,1682956799999,3688901949.34935,1191132,61522.478,1743984174.23076,0
1682956800000,28158.50,28402.30,27780.00,27833.90,148882.200,1682971199999,4182103888.68689,1265679,71914.333,2020463071.16576,0
1682971200000,27833.90,28143.00,27650.00,28054.40,85032.810,1682985599999,2372993526.32724,931721,43003.182,1200191735.93022,0
1682985600000,28054.50,28131.90,27899.70,28031.90,44341.090,1682999999999,1241580419.88968,561464,21607.092,605067471.60940,0
1683000000000,28031.90,28158.00,27854.00,28045.00,39868.257,1683014399999,1116406659.24734,467812,20180.677,565223339.61224,0
1683014400000,28045.10,28121.80,27921.60,28076.10,39176.734,1683028799999,1097673165.56978,463321,19490.245,546125780.30440,0
1683028800000,28076.20,28778.00,27900.00,28521.10,231570.662,1683043199999,6564429928.29277,1757441,119221.056,3380030682.98727,0
1683043200000,28521.00,28888.00,28412.00,28676.40,110133.821,1683057599999,3152761662.55799,1182233,55341.002,1584545945.32859,0
1683057600000,28676.50,28820.00,28600.60,28656.50,48455.705,1683071999999,1390299577.56180,622012,25406.252,729068094.85450,0
1683072000000,28656.40,28682.10,28324.40,28505.40,58108.623,1683086399999,1656344788.02888,614950,28262.736,805679092.86310,0
1683086400000,28505.50,28674.00,28407.30,28638.30,44177.432,1683100799999,1261075134.11750,503606,22897.909,653722012.26160,0
1683100800000,28638.40,28758.90,28515.00,28535.10,52281.205,1683115199999,1497098177.04306,602950,25493.409,730184844.35910,0
1683115200000,28535.00,28567.00,28080.00,28292.70,135071.937,1683129599999,3821706071.46254,1331715,65789.969,1861564452.69972,0
1683129600000,28292.60,28800.00,28200.00,28308.80,229709.193,1683143999999,6540451510.01632,1901574,116584.721,3320038855.34433,0
1683144000000,28308.80,29258.40,28267.30,29018.40,157117.840,1683158399999,4540650732.17692,1422637,83437.080,2411009239.96622,0
1683158400000,29018.40,29176.60,28938.50,29084.70,48827.682,1683172799999,1418091924.57320,635406,25527.189,741467688.62220,0
1683172800000,29084.70,29228.10,29022.40,29048.60,50341.471,1683187199999,1465750261.55300,633475,25350.877,738198830.78370,0
1683187200000,29048.70,29380.00,28967.40,29145.00,78089.723,1683201599999,2277857942.44245,833320,40117.236,1170486612.49723,0
1683201600000,29145.00,29221.50,28660.00,28850.00,145934.750,1683215999999,4214656741.99840,1396474,68765.091,1985894055.52910,0
1683216000000,28850.00,28966.00,28660.00,28883.20,73790.969,1683230399999,2126806471.39300,865374,36441.984,1050433714.19370,0
1683230400000,28883.20,28913.30,28731.20,28826.00,29440.989,1683244799999,848390093.68050,378870,14424.260,415682349.48290,0
1683244800000,28826.00,29551.00,28802.80,29187.00,115027.039,1683259199999,3359783550.77092,1023888,60323.395,1761917205.81834,0
1683259200000,29187.00,29264.30,29025.00,29059.00,52721.949,1683273599999,1537098354.25572,606973,25739.251,750548625.68870,0
1683273600000,29058.90,29185.60,29010.00,29137.50,44105.557,1683287999999,1283030008.08281,533709,22561.440,656363778.47140,0
1683288000000,29137.60,29437.50,28618.30,29347.40,192645.919,1683302399999,5611955720.14394,1587088,97000.790,2826774115.83404,0
1683302400000,29347.50,29693.00,29304.00,29548.70,133203.275,1683316799999,3931405420.55307,1229299,69366.399,2047480480.61629,0
1683316800000,29548.70,29650.00,29440.00,29491.50,40781.438,1683331199999,1203950677.05440,489437,20395.392,602212865.92650,0
1683331200000,29491.50,29840.00,29335.00,29360.10,76988.632,1683345599999,2276441867.01248,753579,39239.019,1160620114.70294,0
1683345600000,29360.00,29430.00,29225.30,29350.20,42728.114,1683359999999,1253975762.23083,452975,20681.226,607045250.97300,0
1683360000000,29350.20,29359.20,29108.00,29264.50,58055.462,1683374399999,1698514522.17399,592635,28171.908,824320522.36258,0
1683374400000,29264.50,29266.70,28333.00,28557.90,181672.364,1683388799999,5225997753.05422,1483301,83614.730,2405271782.26440,0
1683388800000,28557.90,28963.90,28519.40,28831.90,77210.531,1683403199999,2222131810.16929,757130,39549.441,1138172078.60259,0
1683403200000,28831.90,28869.90,28620.20,28837.80,38973.798,1683417599999,1121835677.19800,494390,19108.004,550047179.36040,0
1683417600000,28837.90,29137.00,28730.20,28790.80,63343.561,1683431999999,1830321348.19693,669511,31650.664,914764100.06713,0
1683432000000,28790.80,28943.00,28771.90,28891.90,27761.690,1683446399999,801381356.52120,364457,14293.474,412616071.14410,0
1683446400000,28891.80,28950.00,28691.20,28826.50,44539.548,1683460799999,1283918196.86550,524979,21628.768,623548597.78400,0
1683460800000,28826.50,29088.30,28825.00,28933.10,58996.190,1683475199999,1707798488.88090,680068,29993.733,868304008.56690,0
1683475200000,28933.10,29019.90,28753.60,28894.00,46812.975,1683489599999,1352143990.14750,528344,22582.275,652326882.69930,0
1683489600000,28894.00,28947.70,28370.00,28419.40,66956.679,1683503999999,1920791279.74526,677902,30732.895,881749375.75540,0
1683504000000,28419.50,28624.60,28000.00,28188.00,142837.352,1683518399999,4040365927.50210,1151771,67793.810,1918106717.17630,0
1683518400000,28188.10,28249.00,27800.00,27957.80,82354.151,1683532799999,2312412362.18719,764478,37347.869,1049216076.87970,0
1683532800000,27957.70,27977.60,27550.00,27922.20,108980.277,1683547199999,3032534620.30007,1047285,52961.667,1474090968.43038,0
1683547200000,27922.20,28074.90,27651.50,27874.10,110121.512,1683561599999,3068480538.19980,1081715,55092.029,1535328831.45276,0
1683561600000,27874.20,27918.00,27260.90,27329.10,148637.520,1683575999999,4091222195.23393,1411742,70277.802,1934572626.19388,0
1683576000000,27329.00,27686.50,27250.00,27659.80,65257.965,1683590399999,1794462393.31238,751736,34006.293,935172275.69068,0
1683590400000,27659.80,27747.90,27528.20,27612.50,46056.079,1683604799999,1272192456.13640,583578,23075.053,637493626.98812,0
1683604800000,27612.40,27661.70,27423.90,27649.30,47560.102,1683619199999,1310025371.64530,617808,23864.885,657427154.41360,0
1683619200000,27649.30,27719.00,27502.30,27663.90,42312.157,1683633599999,1167580728.14750,569629,21611.166,596425147.84530,0
1683633600000,27663.90,27815.60,27316.80,27385.80,119288.926,1683647999999,3290036429.48026,1229360,57339.016,1581863471.27372,0
1683648000000,27385.80,27739.60,27334.60,27704.70,78744.119,1683662399999,2170562072.26098,849190,41960.465,1156668130.28560,0
1683662400000,27704.70,27769.40,27501.30,27610.20,33703.303,1683676799999,930979688.79700,428251,16538.816,456913282.95512,0
1683676800000,27610.20,27848.70,27605.00,27668.80,47318.156,1683691199999,1311215357.60562,534745,24333.913,674370485.55712,0
1683691200000,27668.90,27712.00,27507.00,27532.40,32310.414,1683705599999,891897397.66168,396120,15003.402,414218216.59480,0
1683705600000,27532.30,27669.80,27457.80,27660.70,39879.662,1683719999999,1099455762.97110,496001,20945.282,577529728.49300,0
1683720000000,27660.60,28297.00,27623.40,28141.20,213950.080,1683734399999,6001231621.83083,1903314,110492.479,3099153192.79153,0
1683734400000,28141.20,28290.00,26666.60,27683.60,289613.920,1683748799999,7950326729.84010,2331353,137910.131,3786282476.26346,0
1683748800000,27683.60,27979.80,27177.00,27582.90,99430.444,1683763199999,2747765930.34020,1005888,49154.804,1358755801.69155,0
1683763200000,27583.00,27611.50,27352.30,27435.10,56879.457,1683777599999,1563684500.96496,657256,27204.925,747908896.45870,0
1683777600000,27435.10,27544.10,27382.40,27437.50,39192.274,1683791999999,1076570011.99860,507051,19757.605,542768045.95210,0
1683792000000,27437.50,27478.60,27220.00,27393.20,55275.014,1683806399999,1514130116.38570,640054,27016.693,740144720.70360,0
1683806400000,27393.20,27630.00,26924.00,27166.30,187266.555,1683820799999,5104506716.23237,1740964,91361.104,2490924018.62726,0
1683820800000,27166.30,27214.40,26688.80,26831.40,146708.743,1683835199999,3948797855.07034,1463913,70334.441,1893422951.49490,0
1683835200000,26831.50,27050.80,26787.30,26956.40,53500.320,1683849599999,1441430159.09160,652333,27390.346,738021609.19360,0
1683849600000,26956.40,27090.00,26515.00,26574.80,90812.315,1683863999999,2428955517.57565,905511,42437.631,1135549934.08710,0
1683864000000,26574.70,26699.20,26100.10,26294.10,131694.685,1683878399999,3469452074.94754,1203311,61228.159,1613221931.23780,0
1683878400000,26294.00,26425.80,26220.00,26333.00,54978.691,1683892799999,1448095313.23260,698087,27416.264,722171642.86840,0
1683892800000,26332.90,26599.40,26254.20,26307.70,98862.763,1683907199999,2610545556.95559,1131084,49921.536,1318417337.55099,0
1683907200000,26307.60,26480.00,25751.00,26445.20,132224.157,1683921599999,3458559331.94776,1194858,64055.485,1676568323.78537,0
1683921600000,26445.10,26882.80,26347.50,26785.10,107072.897,1683935999999,2850922182.99945,1098367,55489.334,1477525400.76975,0
1683936000000,26785.20,26974.10,26678.50,26794.60,56653.067,1683950399999,1519933743.26120,601006,29622.920,794878778.86130,0
1683950400000,26794.60,26862.90,26674.90,26759.30,32070.296,1683964799999,858160352.05660,388111,15359.269,411054111.40430,0
1683964800000,26759.20,26864.80,26727.30,26814.30,27857.048,1683979199999,746497577.53570,376205,14300.528,383244880.87570,0
1683979200000,26814.40,26897.00,26722.80,26802.00,40717.301,1683993599999,1091401378.47220,483340,21011.198,563244887.60460,0
1683993600000,26802.00,27051.50,26755.00,26822.60,54284.517,1684007999999,1457952777.60552,583364,28339.795,761255437.76230,0
1684008000000,26822.60,26928.60,26730.00,26762.70,31112.700,1684022399999,835207847.59630,420689,14245.032,382423560.91020,0
1684022400000,26762.80,26865.40,26557.00,26853.60,47551.697,1684036799999,1270868677.08925,530905,24888.263,665318028.72132,0
1684036800000,26853.60,26888.70,26778.20,26839.90,20315.573,1684051199999,545124322.19010,285684,9713.179,260654909.28870,0
1684051200000,26839.90,26879.20,26780.00,26794.80,18182.978,1684065599999,487653526.65290,238939,8478.215,227399052.74700,0
1684065600000,26794.80,27200.00,26730.00,27071.40,86298.935,1684079999999,2327455422.54989,838114,45834.570,1236231637.27549,0
1684080000000,27071.40,27115.10,26809.00,26865.00,53779.117,1684094399999,1448718395.57290,631321,26171.592,705087908.37550,0
1684094400000,26865.00,26947.20,26826.60,26901.90,21451.127,1684108799999,576867827.88440,321856,11287.818,303567502.67170,0
1684108800000,26901.90,27279.00,26694.40,27216.30,100134.610,1684123199999,2707659048.67640,1016829,51541.392,1394109838.58538,0
1684123200000,27216.40,27550.00,27165.10,27398.60,93928.690,1684137599999,2569898482.62797,922878,48669.899,1331859592.85027,0
1684137600000,27398.60,27472.50,27288.00,27323.20,39961.711,1684151999999,1094175065.41256,492517,19327.167,529261529.67600,0
1684152000000,27323.20,27525.00,27200.00,27383.00,79836.823,1684166399999,2184423699.43910,848524,39433.945,1079105466.17150,0
1684166400000,27383.00,27650.00,27300.60,27410.10,97469.170,1684180799999,2677564568.85625,975992,49316.393,1355060670.44553,0
1684180800000,27410.10,27410.10,27100.00,27152.50,38932.072,1684195199999,1061730858.85298,458378,17551.756,478809175.58740,0
1684195200000,27152.50,27284.70,26832.00,27118.70,90185.098,1684209599999,2439151219.47650,855550,43983.540,1189842712.24300,0
1684209600000,27118.70,27243.60,26971.00,27240.60,49329.282,1684223999999,1337491386.28278,553227,25675.063,696312907.73988,0
1684224000000,27240.60,27274.20,26978.60,27049.30,62608.697,1684238399999,1697097788.35970,640074,29474.127,798971443.17560,0
1684238400000,27049.30,27127.40,26880.10,27027.90,89162.317,1684252799999,2408573520.69570,861624,44351.499,1198292948.87690,0
1684252800000,27027.90,27144.00,26862.00,26917.90,53087.558,1684267199999,1434174846.65950,592088,25762.717,696113728.69540,0
1684267200000,26917.90,27046.20,26881.20,27024.80,28799.999,1684281599999,776922408.94270,377648,14718.714,397078846.59220,0
1684281600000,27024.70,27238.50,26969.70,27052.10,48161.970,1684295999999,1305342198.24488,514661,24986.061,677250191.96778,0
1684296000000,27052.10,27092.40,26700.00,26831.90,53789.861,1684310399999,1448160228.37922,525336,23687.096,637974120.88250,0
1684310400000,26831.80,26907.50,26558.00,26626.50,84616.009,1684324799999,2263006072.35647,762154,40108.714,1073045377.88220,0
1684324800000,26626.40,26830.00,26527.50,26788.00,106131.008,1684339199999,2833126103.41978,887540,54185.684,1446644166.42142,0
1684339200000,26788.10,27441.70,26730.00,27377.10,129947.055,1684353599999,3521986556.37544,1086434,68935.853,1868616614.42474,0
1684353600000,27377.00,27500.00,27259.50,27395.80,67419.315,1684367999999,1844730687.83680,687797,35128.124,961282164.52120,0
1684368000000,27395.70,27482.70,27280.00,27357.30,35846.271,1684382399999,980663862.47510,404507,17771.034,486208284.82030,0
1684382400000,27357.20,27445.90,27139.00,27375.10,61937.260,1684396799999,1689376871.93044,575486,31809.459,867771549.90306,0
