open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701388800000,37716.90,38070,37600,38030.20,41211.570,1701403199999,1560984415.08589,402247,21013.662,796081316.42049,0
1701403200000,38030.10,38344.80,38005.90,38234.90,49559.091,1701417599999,1892788936.43004,474741,24624.473,940482936.15721,0
1701417600000,38234.90,38844,38205.20,38578,91963.611,1701431999999,3547164220.50520,744121,49691.021,1916805357.87164,0
1701432000000,38578,38629.90,38209.60,38401.50,54251.592,1701446399999,2081993881.76351,493754,26135.267,1002936338.65756,0
1701446400000,38401.40,38989,38383,38750.10,82721.315,1701460799999,3204991796.43943,673331,43551.102,1687595589.13193,0
1701460800000,38750,38888,38622.30,38660,22654.815,1701475199999,877818228.91168,265667,10384.384,402408889.47592,0
1701475200000,38659.90,38788,38613.50,38767.50,15617.315,1701489599999,604432807.46460,188211,7637.615,295627944.08710,0
1701489600000,38767.40,38815.50,38680,38683.90,16192.731,1701503999999,627464278.60268,184661,7965.318,308682274.54102,0
1701504000000,38683.90,38775.90,38620,38722.80,12894.311,1701518399999,499202164.63250,164411,6094.760,235976744.86990,0
1701518400000,38722.80,38859.50,38688,38787,21488.512,1701532799999,833098040.80170,238043,10942.245,424249106.77234,0
1701532800000,38786.90,39900,38688.10,39416.40,98609.274,1701547199999,3869303908.58385,797906,54170.305,2126200316.18018,0
1701547200000,39416.40,39725,39270.80,39435,48408.168,1701561599999,1910296322.20458,463765,24437.111,964490818.50210,0
1701561600000,39435.10,39549,39255.20,39376,22841.135,1701575999999,900289072.54712,259483,11094.804,437276785.73250,0
1701576000000,39376,39488,39307.70,39474.10,13941.131,1701590399999,549343023.67931,178828,7249.712,285696305.28631,0
1701590400000,39474.10,39539.30,39386.30,39471.40,15513.199,1701604799999,612195418.19340,187039,7473.931,294966855.62320,0
1701604800000,39471.30,39820,39367,39758.50,56732.097,1701619199999,2247306916.36213,524521,29215.190,1157423661.04055,0
1701619200000,39758.50,39847,39420.80,39555.10,31630.487,1701633599999,1252992446.11066,325601,15311.993,606640579.32734,0
1701633600000,39555.20,40410.10,39541.40,39979.70,81259.856,1701647999999,3247593364.55252,701439,42770.055,1709567721.66457,0
1701648000000,39979.80,40915.30,39970.40,40720.70,100671.239,1701662399999,4080825843.89197,793685,54198.468,2196807781.01619,0
1701662400000,40720.60,41792,40693.50,41471.90,125593.771,1701676799999,5191841347.13991,949580,65662.894,2714236781.37946,0
1701676800000,41471.90,42179,41336.10,41605.90,137050.984,1701691199999,5717969952.76746,1083809,69071.443,2882313085.62769,0
1701691200000,41605.90,41920,41120.10,41280.80,98333.755,1701705599999,4087987204.03922,816977,47207.002,1962670107.55867,0
1701705600000,41280.90,42091.10,41186.80,42001,70633.212,1701719999999,2943340664.23925,567860,37347.870,1556350852.21805,0
1701720000000,42000.90,42440,41722.80,41993.10,70209.898,1701734399999,2951207568.37635,702937,36165.803,1520415182.94891,0
1701734400000,41993.10,41993.10,41630,41832,35521.212,1701748799999,1483830187.72701,430465,16845.488,703742284.87187,0
1701748800000,41832,41922.80,41393.50,41534.20,41222.706,1701763199999,1717730567.91217,444609,20110.499,838058145.10547,0
1701763200000,41534.30,41763.10,41422,41730.90,35188.342,1701777599999,1464891527.55271,387277,17909.425,745594770.51175,0
1701777600000,41730.90,42542,41694,42266.70,97196.377,1701791999999,4091665458.64585,818486,50337.417,2119369592.92033,0
1701792000000,42266.80,44191.60,42124.60,43834,259747.666,1701806399999,11252733369.61103,1981222,136148.472,5898500095.74988,0
1701806400000,43834,44528.10,43420.60,44081.70,106161.738,1701820799999,4673175612.83625,895122,52262.400,2300943817.25855,0
1701820800000,44081.70,44160.10,43569.20,43757.70,52236.431,1701835199999,2293144962.41528,467465,24729.958,1085800466.70772,0
1701835200000,43757.60,43879.60,43451,43697.10,49657.717,1701849599999,2168013430.85299,440150,24225.172,1057807837.33882,0
1701849600000,43697.10,44349.80,43377,43853.30,97423.979,1701863999999,4273643384.24387,779938,48340.594,2121117941.79823,0
1701864000000,43853.40,44305.10,43730,43795.30,98147.291,1701878399999,4323394123.29284,802963,48816.902,2150849447.21528,0
1701878400000,43795.30,44173.70,43750,44008.80,47802.807,1701892799999,2102035884.88928,450497,24403.371,1073151030.05983,0
1701892800000,44008.80,44086,43607.30,43774.80,38689.513,1701907199999,1695207770.67930,371331,18797.951,823692315.96013,0
1701907200000,43775.10,44020,43720.90,43941.30,18975.548,1701921599999,833162635.96513,229301,8953.425,393147001.42443,0
1701921600000,43941.40,44066.70,43835.70,43899.40,20303.653,1701935999999,892650446.77133,229912,9927.988,436514057.53950,0
1701936000000,43899.40,43911.50,42815,43206.40,124028.509,1701950399999,5374109485.45721,991680,58290.421,2525710641.99582,0
1701950400000,43206.40,43959.10,42964.70,43679.80,85685.859,1701964799999,3724288140.77524,758206,43818.906,1904997152.03333,0
1701964800000,43680,43786.90,43091.50,43239.20,61166.112,1701979199999,2657518613.09621,577861,29192.885,1268384557.67740,0
1701979200000,43239.20,43490,43122.20,43296,36262.277,1701993599999,1570342933.71578,352984,17686.043,765969744.56770,0
1701993600000,43296,43559,43286.80,43402.80,21946.849,1702007999999,953261211.14939,253278,11358.639,493368465.43509,0
1702008000000,43402.70,43586.50,43108.80,43184.50,30777.921,1702022399999,1334954117.34323,304449,14726.266,638891737.52723,0
1702022400000,43184.60,43780,43100,43687.30,42243.094,1702036799999,1833544337.60956,416334,22635.285,982571158.68752,0
1702036800000,43687.30,44081.60,43501.70,43778.50,72255.313,1702051199999,3164042368.20371,676666,36014.702,1577235555.52687,0
1702051200000,43778.60,44003.50,43650,43967.60,38369.228,1702065599999,1682261892.40562,374454,18580.360,814631175.97110,0
1702065600000,43967.70,44779.30,43967.70,44209.50,76288.188,1702079999999,3386800733.04498,664212,38671.952,1716726503.10097,0
1702080000000,44209.60,44324.70,44071.20,44175,24334.938,1702094399999,1075298119.31811,256907,12079.739,533801948.39356,0
1702094400000,44175,44389.20,44150,44220.60,21264.891,1702108799999,941471137.13652,251942,10705.215,473961610.88536,0
1702108800000,44220.70,44238,43749.10,43838.30,46175.262,1702123199999,2028158000.00737,448069,22074.557,969572525.68215,0
1702123200000,43838.20,44180.80,43762.10,44088,43058.382,1702137599999,1893330089.29538,445668,22039.615,969253773.22806,0
1702137600000,44088,44131,43903.60,43954.80,21188.309,1702151999999,932559798.63169,275730,10038.169,441839198.75239,0
1702152000000,43954.80,44140,43555,43734.30,33317.874,1702166399999,1460391316.85029,329788,15049.603,659874737.57363,0
1702166400000,43734.20,43893.40,43694,43870.70,16869.696,1702180799999,738819937.53720,218629,9063.653,396978362.14946,0
1702180800000,43870.80,44042.80,43849.90,43995.80,15728.234,1702195199999,691155631.75827,194297,8206.539,360641597.47687,0
1702195200000,43995.80,44075.50,43624,43760.10,34286.882,1702209599999,1500760105.68699,359617,15872.483,694806293.64470,0
1702209600000,43760.10,44039.70,43750,43945.40,27497.949,1702223999999,1206827225.38910,304634,14642.943,642718591.07140,0
1702224000000,43945.30,43976.30,43753.80,43819.50,16441.705,1702238399999,721068315.43393,206667,7470.864,327654052.17690,0
