open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706745600000,42560.50,42674.90,41866.80,41998.00,51692.193,1706759999999,2178843881.97052,653933,24965.354,1052301657.64914,0
1706760000000,41998.00,42292.10,41877.00,42182.20,25471.968,1706774399999,1072983332.18778,344382,13198.122,556012395.04095,0
1706774400000,42182.30,42323.60,42028.80,42075.90,23431.070,1706788799999,988412470.16104,309171,11413.221,481534091.24110,0
1706788800000,42075.80,42936.60,41926.30,42500.10,75085.797,1706803199999,3186650748.67185,846088,37733.420,1601615695.38210,0
1706803200000,42500.00,43288.00,42350.00,43206.30,70649.680,1706817599999,3026914950.72431,825585,36457.175,1562334928.22637,0
1706817600000,43206.30,43278.40,42856.10,43072.60,27990.399,1706831999999,1204696402.59042,387471,13621.640,586319046.90052,0
1706832000000,43072.60,43430.00,43005.60,43018.10,26305.244,1706846399999,1135913314.94564,369402,12925.275,558263938.67362,0
1706846400000,43018.00,43262.90,42926.40,43076.00,20847.054,1706860799999,898434757.59962,278374,10809.095,465837796.78452,0
1706860800000,43076.00,43191.00,42923.10,43136.80,20151.439,1706875199999,867326817.35722,295947,10011.146,430943084.75648,0
1706875200000,43136.90,43250.00,42512.70,43222.90,72050.288,1706889599999,3090345504.31850,847072,35812.991,1536483405.07915,0
1706889600000,43222.90,43480.00,42756.10,43044.10,50790.883,1706903999999,2190018895.86888,602002,25243.464,1088528344.42009,0
1706904000000,43044.20,43221.00,42877.00,43182.00,15622.666,1706918399999,672857580.04850,216897,8055.831,347039818.98758,0
1706918400000,43182.00,43372.20,43119.20,43155.30,17970.113,1706932799999,776851225.31882,239946,8761.403,378817649.56710,0
1706932800000,43155.30,43207.00,43017.00,43037.10,10385.215,1706947199999,447745818.63516,151464,4863.195,209671258.31410,0
1706947200000,43037.10,43110.30,42950.60,42978.00,13257.767,1706961599999,570476542.16570,171370,5927.418,255063400.75530,0
1706961600000,42977.90,43181.30,42858.30,43097.40,18618.511,1706975999999,801012100.64174,228633,9693.644,417121786.88524,0
1706976000000,43097.50,43264.30,43000.00,43046.80,20172.048,1706990399999,869987053.80036,259776,10190.316,439560223.20040,0
1706990400000,43046.80,43088.00,42925.90,42992.40,9331.566,1707004799999,401299887.42530,133327,4140.725,178085744.27200,0
1707004800000,42992.40,43055.00,42871.50,43015.70,9837.114,1707019199999,422720072.47846,141425,5111.730,219688458.85026,0
1707019200000,43015.70,43018.70,42702.40,42822.90,18170.104,1707033599999,778537741.62165,227064,8499.042,364191743.79810,0
1707033600000,42822.80,43112.10,42721.80,43041.60,18845.925,1707047999999,808891604.11944,247972,9679.635,415471951.33014,0
1707048000000,43041.60,43104.90,42820.10,42926.70,18482.552,1707062399999,793928657.21412,244753,8776.432,377009236.14450,0
1707062400000,42926.70,42960.00,42550.00,42623.90,23294.154,1707076799999,995611370.28654,310653,11194.215,478513640.41548,0
1707076800000,42623.90,42977.20,42176.70,42570.30,38791.699,1707091199999,1653615419.08718,467306,18547.678,790994152.02540,0
1707091200000,42570.30,42722.00,42235.10,42708.00,27676.486,1707105599999,1175191172.80502,377178,14671.651,623106669.78485,0
1707105600000,42707.90,43168.40,42622.80,43059.00,34225.188,1707119999999,1467016555.98858,427021,18896.750,810133494.48154,0
1707120000000,43058.90,43264.20,42936.00,43180.80,30502.017,1707134399999,1314841567.08846,406244,14679.625,632860501.98890,0
1707134400000,43180.80,43580.00,42580.00,42629.70,72798.166,1707148799999,3138490823.41196,869620,34887.633,1504446521.43765,0
1707148800000,42629.70,42873.20,42470.20,42757.40,40062.466,1707163199999,1709477999.75307,493889,20611.394,879637420.74462,0
1707163200000,42757.40,42789.10,42311.20,42692.90,35391.226,1707177599999,1503081472.84560,446399,16908.237,718168426.19967,0
1707177600000,42692.90,42941.10,42559.80,42829.80,24494.620,1707191999999,1047265292.23739,308038,12018.415,513863229.88821,0
1707192000000,42829.90,42911.00,42634.10,42870.00,18799.089,1707206399999,804244004.28045,229591,9411.259,402672291.83369,0
1707206400000,42870.00,43110.00,42650.70,42814.30,44085.411,1707220799999,1891523364.98286,514986,22295.117,956738028.74435,0
1707220800000,42814.30,43266.40,42631.00,43232.00,49858.046,1707235199999,2141924007.35540,570802,25776.710,1107713828.42691,0
1707235200000,43232.00,43378.80,42980.80,43261.70,39099.122,1707249599999,1689189822.91764,482493,18532.570,800792309.80144,0
1707249600000,43261.70,43312.30,43000.20,43079.10,19821.355,1707263999999,855169420.85108,244086,9580.570,413395293.56640,0
1707264000000,43079.10,43179.60,42763.40,42783.00,20587.882,1707278399999,884821419.02819,267367,9621.741,413607271.40794,0
1707278400000,42783.10,43035.70,42775.00,42904.80,17271.048,1707292799999,741142223.06080,239377,9136.249,392043978.75538,0
1707292800000,42904.90,43191.20,42813.60,42917.40,26488.098,1707307199999,1138582211.96414,334439,13291.743,571382733.86878,0
1707307200000,42917.30,43314.90,42864.80,43057.80,44451.179,1707321599999,1914908873.57720,503346,22950.232,988791137.22284,0
1707321600000,43057.70,43708.20,42992.20,43596.10,65950.629,1707335999999,2865121596.26045,765898,34923.311,1517213333.72221,0
1707336000000,43596.20,44388.00,43596.10,44326.20,77308.872,1707350399999,3410068490.39704,819517,40656.021,1792949522.30475,0
1707350400000,44326.30,44795.10,44306.80,44523.60,57010.272,1707364799999,2540298455.47700,651918,28680.201,1278008877.56512,0
1707364800000,44523.50,44618.80,44405.00,44500.80,18349.140,1707379199999,816774213.86544,240123,8957.092,398734946.52544,0
1707379200000,44500.80,44884.30,44496.50,44677.90,40028.987,1707393599999,1790318775.48054,458012,20481.911,916163524.28870,0
1707393600000,44677.90,45450.00,44580.40,45406.30,91951.672,1707407999999,4144155331.47626,983598,47339.987,2133798280.02889,0
1707408000000,45406.40,45488.00,44878.00,45260.10,56549.404,1707422399999,2553879652.12541,675421,27389.127,1236945657.08349,0
1707422400000,45260.20,45600.00,45200.00,45269.10,35848.813,1707436799999,1627439040.34336,439123,17564.805,797536846.43576,0
1707436800000,45269.20,46444.00,45218.10,46046.50,72986.429,1707451199999,3350467652.49824,799093,39852.002,1829466406.42107,0
1707451200000,46046.50,46424.40,45830.10,46185.10,44347.500,1707465599999,2045855489.01447,492734,22422.125,1034558911.04117,0
1707465600000,46185.10,47290.00,46183.40,47155.90,92742.899,1707479999999,4333325203.32195,969145,48758.574,2278636867.92760,0
1707480000000,47155.90,47699.50,46638.60,47136.90,162167.146,1707494399999,7656203357.66997,1667553,80177.683,3786304232.05593,0
1707494400000,47137.00,48230.30,47110.30,47486.20,110312.265,1707508799999,5252468369.89015,1235687,57156.786,2722295199.32474,0
1707508800000,47486.30,47671.70,47020.10,47116.10,37363.180,1707523199999,1770224180.33958,486235,18087.751,856993732.39582,0
1707523200000,47116.10,47489.90,47025.60,47366.90,24916.310,1707537599999,1177021948.57036,304844,13173.452,622307800.43380,0
1707537600000,47366.90,47418.30,47125.00,47130.50,14281.105,1707551999999,675431927.40311,187963,6215.444,293986959.54840,0
1707552000000,47130.60,47258.30,46836.40,47172.80,34605.176,1707566399999,1628119179.30999,422905,17730.806,834309302.97540,0
1707566400000,47172.70,47377.00,47083.80,47332.00,24261.183,1707580799999,1146141269.02161,306877,12367.544,584321933.91711,0
1707580800000,47331.90,47650.00,47139.00,47511.20,26043.207,1707595199999,1233879880.96185,344557,13436.119,636672326.80431,0
1707595200000,47511.30,48189.60,47436.90,47732.60,55519.623,1707609599999,2656482241.01008,717875,28274.908,1353032946.92487,0
1707609600000,47732.60,48571.40,47539.40,48517.10,49007.905,1707623999999,2354819152.92128,576714,26408.807,1269244468.72041,0
1707624000000,48517.60,48600.00,48048.20,48169.60,36963.858,1707638399999,1784433720.97790,491966,17462.628,843095321.79334,0
1707638400000,48169.50,48439.50,47912.10,48403.70,29479.277,1707652799999,1420256754.93621,396835,14749.614,710724109.05480,0
1707652800000,48403.70,48469.30,47914.10,48140.80,37614.010,1707667199999,1811797409.25371,479570,17607.827,848166046.36044,0
1707667200000,48140.70,48401.10,47938.00,48282.40,30963.158,1707681599999,1492488452.23704,397484,15810.064,762138884.36884,0
1707681600000,48282.30,48379.90,47961.00,48303.40,25923.418,1707695999999,1247903426.06368,337484,13129.376,632059606.36422,0
1707696000000,48303.40,48846.00,48001.00,48138.60,52738.429,1707710399999,2553686102.33201,664909,26973.727,1306402759.10951,0
1707710400000,48138.70,48389.60,47702.00,48213.00,35030.414,1707724799999,1684891882.84765,431360,17288.387,831892571.51260,0
1707724800000,48213.00,48323.10,47711.00,47906.00,37963.976,1707739199999,1821134502.16589,537846,18075.468,867162310.69526,0
1707739200000,47905.90,49965.30,47841.60,49925.40,141835.936,1707753599999,6952018980.91414,1533788,76065.728,3728876786.29195,0
1707753600000,49925.50,50413.20,49411.60,49545.90,135900.154,1707767999999,6776334602.00244,1599380,67447.384,3364012279.44612,0
1707768000000,49545.90,50293.90,49545.80,49943.60,47426.293,1707782399999,2372373603.90827,643035,23611.069,1181042782.38329,0
1707782400000,49943.60,50428.80,49754.40,49813.80,40575.467,1707796799999,2030944039.42097,571754,19851.277,993895002.91105,0
1707796800000,49813.90,50143.60,49810.00,50019.90,23299.694,1707811199999,1164759686.03944,326763,11753.197,587526525.54992,0
1707811200000,50019.80,50290.00,49651.00,50004.00,47417.718,1707825599999,2370433510.92463,650276,23789.278,1189413536.54881,0
1707825600000,50003.90,50009.30,48356.00,48753.10,162559.433,1707839999999,7988146134.51481,1677586,77407.927,3803923541.06407,0
1707840000000,48753.20,49279.30,48301.00,49044.90,68146.465,1707854399999,3326891794.43757,903996,34185.947,1669167741.99950,0
1707854400000,49045.00,49783.50,49016.20,49696.40,40349.308,1707868799999,1996211769.31078,605541,20381.453,1008396303.18712,0
1707868800000,49696.40,49717.30,49320.90,49524.40,20833.112,1707883199999,1031159801.63086,327859,10452.120,517331674.58434,0
1707883200000,49524.50,49900.00,49215.70,49845.00,29061.916,1707897599999,1441382851.48178,410569,14375.821,713254125.37950,0
1707897600000,49844.90,51829.10,49742.40,51601.20,146804.756,1707911999999,7498597368.32650,1629498,78131.862,3989256720.26334,0
1707912000000,51601.10,52100.00,51302.00,51616.40,113215.908,1707926399999,5859048533.84112,1415061,56983.183,2949653712.81367,0
1707926400000,51616.50,51777.00,51217.70,51707.50,56012.926,1707940799999,2886323803.47348,765964,27759.144,1430615141.27944,0
1707940800000,51707.50,51924.70,51483.00,51823.20,29263.173,1707955199999,1514252741.36389,430993,14637.116,757456327.54268,0
1707955200000,51823.10,52568.30,51732.60,52379.90,75753.234,1707969599999,3952696792.63542,949111,39155.526,2043385649.33081,0
1707969600000,52379.90,52400.10,51651.00,51802.40,40228.865,1707983999999,2092796724.02809,532154,18348.855,954704595.64632,0
1707984000000,51802.50,52549.50,51666.00,52359.10,46926.241,1707998399999,2449021754.61352,666952,24786.382,1293651537.42292,0
1707998400000,52359.00,52859.00,51750.00,51968.70,116996.891,1708012799999,6122071384.46179,1396791,56900.436,2977976448.94254,0
1708012800000,51968.60,52419.10,51658.00,52022.00,62622.289,1708027199999,3259800651.98440,855811,29978.318,1560801212.44391,0
1708027200000,52022.10,52035.30,51334.90,51898.50,50197.083,1708041599999,2594377855.76884,670566,25037.134,1294198799.29905,0
1708041600000,51898.40,52376.10,51824.50,52309.90,31836.617,1708055999999,1658934296.61477,442449,16708.830,870775947.21330,0
1708056000000,52309.80,52372.60,51758.00,51786.40,29981.292,1708070399999,1560470494.77110,430854,14196.454,739003143.41470,0
1708070400000,51786.40,52470.60,51611.70,52241.10,50737.158,1708084799999,2640605802.24987,669785,26728.275,1391095772.36951,0
1708084800000,52241.20,52623.00,51623.20,51909.30,87726.020,1708099199999,4570911560.01618,1118794,42703.934,2225233169.51157,0
1708099200000,51909.20,52284.30,51665.40,51780.20,40535.044,1708113599999,2108056278.40525,616281,20081.064,1044466838.74711,0
1708113600000,51780.20,52245.10,51697.30,52148.60,19003.662,1708127999999,987441569.46296,321423,9493.609,493276165.03056,0
1708128000000,52148.70,52192.80,51870.00,51993.60,12597.447,1708142399999,655207281.39033,225294,6024.489,313323416.70190,0
1708142400000,51993.60,52093.20,51811.00,51933.90,11156.397,1708156799999,579577236.18981,189380,5476.400,284531156.03770,0
1708156800000,51933.90,51934.00,51521.40,51723.70,35256.919,1708171199999,1823686907.70489,466079,17826.394,922136342.76000,0
1708171200000,51723.70,51777.00,50647.50,51013.40,93063.831,1708185599999,4758715798.20967,1066612,44426.741,2271636947.82130,0
1708185600000,51013.40,51482.40,50770.80,51428.80,32817.244,1708199999999,1678975120.64812,487433,17178.815,878917095.77712,0
1708200000000,51428.20,52109.00,51331.00,51679.40,37450.167,1708214399999,1938245908.68286,498408,19471.397,1007781252.34157,0
1708214400000,51679.50,51841.40,51178.00,51518.00,27895.491,1708228799999,1437042156.54727,404448,13043.832,671905966.04606,0
1708228800000,51518.00,51785.20,51435.10,51703.70,21066.913,1708243199999,1087663130.90919,345560,10385.451,536229697.33424,0
1708243200000,51703.70,52107.30,51677.50,51861.10,28696.465,1708257599999,1488878244.40022,448054,14365.691,745424322.16510,0
1708257600000,51861.10,51985.90,51563.30,51808.90,27165.839,1708271999999,1406429506.11659,408446,13263.741,686693408.35851,0
1708272000000,51809.00,52013.50,51670.10,51791.50,20771.590,1708286399999,1076766452.55322,357349,10382.280,538265045.33002,0
1708286400000,51791.60,52450.00,51616.50,52175.90,41040.128,1708300799999,2139889043.51802,571241,21117.360,1101290381.64444,0
1708300800000,52175.90,52490.00,51933.10,52104.00,25668.051,1708315199999,1339327698.98358,430692,12934.519,675031825.02804,0
1708315200000,52104.00,52532.90,52023.40,52423.90,30265.979,1708329599999,1583682071.35346,481288,14905.992,779991810.98487,0
1708329600000,52424.00,52495.00,52088.70,52375.90,30014.308,1708343999999,1570253600.76638,472544,14652.330,766621116.47951,0
1708344000000,52375.90,52509.10,52051.00,52157.50,37244.590,1708358399999,1945812152.58379,565312,18124.246,946932187.53238,0
1708358400000,52157.50,52270.00,51688.80,51851.60,49343.040,1708372799999,2565956511.80275,652738,24285.137,1263037700.12246,0
1708372800000,51851.60,52148.60,51722.00,51813.80,23852.010,1708387199999,1238025332.60608,381556,12217.976,634201373.41659,0
1708387200000,51813.70,51872.20,51330.50,51608.90,35595.672,1708401599999,1837817619.60842,513674,17403.055,898659217.35021,0
