open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690848000000,29220.80,29337.30,28684.70,28820.10,88466.948,1690862399999,2563332160.00134,645934,38995.061,1130147590.05838,0
1690862400000,28820.10,28959.00,28785.30,28921.20,38804.599,1690876799999,1120812846.77170,328055,20719.014,598442341.09250,0
1690876800000,28921.20,28986.50,28850.10,28853.00,26312.292,1690891199999,760816977.94080,245358,12325.805,356409718.35610,0
1690891200000,28852.90,28973.60,28550.00,28942.90,92928.706,1690905599999,2677337362.45276,698524,45811.361,1320393346.36670,0
1690905600000,28943.00,29330.00,28850.20,29263.60,98361.121,1690919999999,2861832144.47334,739665,50464.683,1468449408.49494,0
1690920000000,29263.50,29735.00,29170.00,29701.20,97454.977,1690934399999,2867118555.21145,681730,53566.580,1576205442.81745,0
1690934400000,29701.20,30059.90,29607.60,29622.50,133633.098,1690948799999,3982644241.81426,993259,65576.478,1954616818.59248,0
1690948800000,29622.50,29719.50,29550.00,29570.10,45298.470,1690963199999,1341809983.63610,413134,23107.701,684559035.77690,0
1690963200000,29570.20,29571.00,29360.00,29552.90,75164.964,1690977599999,2215702366.78114,558340,36877.075,1087106520.48430,0
1690977600000,29552.80,29599.00,29156.00,29312.60,97917.626,1690991999999,2873900205.03752,790262,46167.660,1354983655.44660,0
1690992000000,29312.50,29357.00,28906.30,29141.80,115887.845,1691006399999,3373807201.57135,842066,54520.006,1587363910.69242,0
1691006400000,29141.80,29229.10,29050.30,29170.10,23823.489,1691020799999,694519688.50540,250881,12399.802,361504465.92700,0
1691020800000,29170.20,29273.10,29110.00,29170.10,24131.103,1691035199999,704256853.85220,256243,11679.432,340876039.81640,0
1691035200000,29170.10,29185.20,29005.00,29034.00,28883.917,1691049599999,840055251.22480,273728,13540.924,393853819.07450,0
1691049600000,29034.00,29193.50,28955.40,29134.20,39270.953,1691063999999,1142696470.31930,342160,19708.188,573542380.89750,0
1691064000000,29134.10,29440.00,29068.00,29244.40,78353.291,1691078399999,2291477941.10498,628480,39938.739,1168145602.59268,0
1691078400000,29244.40,29359.90,29119.30,29265.70,49258.672,1691092799999,1440824256.87480,413522,23495.098,687286452.66240,0
1691092800000,29265.60,29352.40,29150.00,29180.20,32070.006,1691107199999,938141075.31890,293548,15110.114,442034459.68330,0
1691107200000,29180.10,29244.40,29079.60,29152.60,24448.761,1691121599999,713075973.59072,233976,11209.807,326991961.64100,0
1691121600000,29152.60,29243.90,29120.30,29201.60,18873.441,1691135999999,550909139.12810,183694,9664.988,282118724.08550,0
1691136000000,29201.60,29250.00,29121.30,29157.20,22514.238,1691150399999,656996764.15140,196089,11280.920,329204353.96800,0
1691150400000,29157.20,29323.80,29116.00,29258.80,53716.396,1691164799999,1569762074.03848,473837,27338.178,798950470.79898,0
1691164800000,29258.80,29273.60,28919.90,29021.00,61493.335,1691179199999,1788545064.19232,487638,28126.228,817989016.64970,0
1691179200000,29021.00,29115.00,28780.00,29101.10,48349.502,1691193599999,1401817326.40889,402771,23634.600,685575491.39160,0
1691193600000,29101.10,29145.00,29051.10,29082.60,15877.382,1691207999999,461887328.78232,162645,8089.392,235334216.90982,0
1691208000000,29082.60,29089.20,29020.50,29037.90,11796.275,1691222399999,342746659.67810,142368,5586.079,162309161.71440,0
1691222400000,29037.90,29083.00,29030.10,29040.60,10686.415,1691236799999,310495505.49820,127849,5490.252,159522246.36700,0
1691236800000,29040.60,29072.90,28960.00,29032.40,25947.755,1691251199999,752970051.43320,252469,12345.678,358294450.65930,0
1691251200000,29032.50,29092.10,28997.40,29056.90,11614.747,1691265599999,337390211.77870,135407,5998.666,174251846.62860,0
1691265600000,29056.90,29084.30,29041.50,29057.70,6586.050,1691279999999,191399858.26890,98051,3256.730,94645245.99330,0
1691280000000,29057.70,29070.30,29023.40,29053.50,8174.351,1691294399999,237451308.18280,110071,4148.740,120516285.47650,0
1691294400000,29053.50,29100.00,29028.00,29081.40,11457.437,1691308799999,333044323.17200,128186,5921.510,172133282.95330,0
1691308800000,29081.30,29132.00,29036.00,29067.00,15861.601,1691323199999,461238579.86340,155892,7878.610,229108504.76920,0
1691323200000,29067.00,29067.70,28978.50,29001.00,18943.151,1691337599999,549747356.94700,183957,8701.693,252534765.66380,0
1691337600000,29001.10,29095.00,28983.70,29076.90,18067.007,1691351999999,525049194.26130,168258,9078.204,263808555.57040,0
