open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680307200000,28454.80,28845.30,28400.00,28532.00,65781.338,1680321599999,1879982588.64426,610295,34265.231,979443855.77370,0
1680321600000,28532.10,28617.80,28328.00,28416.10,46755.745,1680335999999,1330722885.10522,420267,22380.255,637073447.41220,0
1680336000000,28416.10,28476.90,28350.00,28365.50,28874.662,1680350399999,820623209.40870,280858,14313.264,406832823.40830,0
1680350400000,28365.40,28430.00,28180.00,28387.20,49661.974,1680364799999,1407624279.53011,434764,23631.239,669958441.86350,0
1680364800000,28387.20,28430.00,28259.20,28368.30,28679.320,1680379199999,813313368.78590,298870,14332.787,406473387.70310,0
1680379200000,28368.40,28575.00,28365.00,28443.80,36734.183,1680393599999,1046074192.59686,356426,18948.065,539581685.44936,0
1680393600000,28443.70,28516.50,28340.00,28463.00,28921.926,1680407999999,821898477.28940,306179,14559.486,413791977.14040,0
1680408000000,28463.00,28483.70,28366.00,28401.30,21969.846,1680422399999,624572501.28020,221155,10464.708,297512171.06320,0
1680422400000,28401.30,28432.90,28287.00,28344.90,30770.077,1680436799999,872852055.65906,279851,14679.137,416460218.58920,0
1680436800000,28344.90,28352.50,28022.00,28110.20,92591.724,1680451199999,2610223026.75307,756269,44539.419,1255729910.69086,0
1680451200000,28110.10,28218.20,27820.00,27933.70,83183.919,1680465599999,2334074555.13781,687691,39826.801,1117735511.69704,0
1680465600000,27933.70,28197.60,27825.20,28161.20,59221.178,1680479999999,1659290812.94486,551050,29551.484,828037100.11508,0
1680480000000,28161.30,28171.30,27552.40,27738.10,92246.758,1680494399999,2562180288.97057,730624,42840.866,1189684127.25130,0
1680494400000,27738.10,27951.90,27559.20,27946.50,59558.174,1680508799999,1652996261.57898,538241,30218.673,838851204.10918,0
1680508800000,27946.50,28540.00,27944.00,28243.40,169915.848,1680523199999,4806872267.59853,1149507,87450.363,2474074534.10197,0
1680523200000,28243.30,28370.00,27933.00,28032.50,141711.342,1680537599999,3985695604.78644,930011,69081.964,1943163329.33226,0
1680537600000,28034.10,28230.00,27863.00,28071.80,99518.632,1680551999999,2791907176.22213,730291,50082.583,1405246755.76744,0
1680552000000,28071.80,28084.00,27166.00,27786.10,178714.809,1680566399999,4945556731.09789,1328011,82793.436,2291204976.64715,0
1680566400000,27786.10,27950.00,27650.20,27843.70,57048.555,1680580799999,1586312525.11868,518555,28973.393,805720668.38038,0
1680580800000,27843.60,28141.60,27753.20,28013.20,58199.402,1680595199999,1627344408.13814,535922,29779.173,832744383.48684,0
