open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,34651.40,34684,34406.40,34430,25982.006,1698811199999,897228584.70689,356006,11038.690,381214717.07926,0
1698811200000,34429.90,34520,34330.40,34463.90,21007.703,1698825599999,723262037.18920,283376,11162.204,384316515.36140,0
1698825600000,34464,34515.10,34354,34442.90,19664.578,1698839999999,677090689.21940,258775,9555.153,329017770.92110,0
1698840000000,34442.90,35249,34076,34296.90,195410.790,1698854399999,6765194603.09885,1865919,96239.276,3333674309.38529,0
1698854400000,34296.90,34750,34288.80,34564.30,76906.503,1698868799999,2655536550.61523,919710,39152.544,1352000174.74141,0
1698868800000,34564.10,35734,34538.60,35437.40,130243.207,1698883199999,4592527908.68947,1359221,68285.804,2407846118.83838,0
1698883200000,35437.50,35999.90,35378.30,35578,85831.894,1698897599999,3060305411.52689,1023578,42413.124,1512594760.16641,0
1698897600000,35577.90,35613,35050,35280.70,66376.670,1698911999999,2342944692.44216,771375,29682.704,1047704469.61130,0
1698912000000,35280.60,35487,35095.10,35377.50,37839.651,1698926399999,1336982006.39744,447046,18363.529,648938342.43313,0
1698926400000,35377.60,35468,34533.10,34645.20,113228.454,1698940799999,3955531604.50675,951183,52938.141,1849815026.05809,0
1698940800000,34645.10,35021,34300,34998.20,70647.292,1698955199999,2448546291.44387,664861,35587.881,1233908778.68262,0
1698955200000,34998.20,35099,34705,34940.10,36297.766,1698969599999,1266759434.26932,382462,16719.489,583534185.53025,0
1698969600000,34940.10,34944.90,34364.10,34680,44337.168,1698983999999,1534249262.38118,502233,21668.686,749786029.08273,0
1698984000000,34680.10,34700,34300.10,34470,41537.366,1698998399999,1431267179.17963,460870,19434.093,669600093.72550,0
1698998400000,34469.90,34618,34123,34265.50,65758.640,1699012799999,2256157690.71782,701806,32705.071,1122202249.97660,0
1699012800000,34265.50,34850,34155.40,34759.50,74192.851,1699027199999,2564324852.97600,785379,37788.323,1305775804.22050,0
1699027200000,34759.50,34825,34304.10,34518.10,59377.724,1699041599999,2050036556.46791,571155,26671.775,920889968.40930,0
1699041600000,34518.10,34738,34469.40,34700.40,20844.450,1699055999999,721740130.09973,257354,10933.951,378626182.89353,0
1699056000000,34700.50,34774,34620.10,34699.90,16221.894,1699070399999,562778953.21960,209272,7640.215,265077134.80550,0
