open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,42314.00,42832.00,42270.00,42369.80,30275.835,1704081599999,1287809510.52051,315524,15114.205,642907719.81483,0
1704081600000,42369.80,42536.00,42207.90,42527.00,18884.162,1704095999999,800293633.29476,221373,9237.882,391514216.06066,0
1704096000000,42527.10,42800.00,42489.40,42727.60,21225.402,1704110399999,905809172.39678,248384,10247.825,437344559.14840,0
1704110400000,42727.70,42887.50,42614.50,42818.00,23160.827,1704124799999,989725912.96240,270030,11837.899,505912024.55062,0
1704124800000,42818.00,43593.20,42693.10,43556.20,46470.443,1704139199999,2004737325.43862,490527,24796.809,1069930122.36580,0
1704139200000,43556.20,44266.00,43426.00,44230.20,66407.475,1704153599999,2909182441.90539,651493,36024.942,1578485274.80815,0
1704153600000,44230.30,45565.00,44200.90,45435.00,130549.341,1704167999999,5874015211.51716,1223332,66470.540,2990713171.95764,0
1704168000000,45434.90,45832.80,45153.00,45495.50,46617.839,1704182399999,2115910739.17797,511833,22482.188,1020664448.05708,0
1704182400000,45495.60,45950.00,45258.00,45486.80,73125.619,1704196799999,3339187313.57821,750516,35963.794,1642534774.78728,0
1704196800000,45486.80,45850.00,44868.10,45215.00,98947.373,1704211199999,4488703955.35128,956116,47642.530,2161361853.32722,0
1704211200000,45215.00,45449.20,44783.30,45073.20,59665.882,1704225599999,2692348500.33894,631505,29429.371,1328201036.33423,0
1704225600000,45073.30,45338.90,44598.00,44979.80,50892.469,1704239999999,2288949912.50329,511597,24784.433,1114959861.31665,0
1704240000000,44979.70,45463.50,44895.80,45297.80,27249.852,1704254399999,1232144415.57568,353872,14203.076,642255266.92188,0
1704254400000,45297.80,45423.00,44960.00,45030.40,27047.436,1704268799999,1223099949.79355,322356,12672.534,573189648.53076,0
1704268800000,45030.50,45582.30,43500.00,43728.90,118206.260,1704283199999,5270187180.87194,1020925,54003.112,2409986829.11290,0
