open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685577600000,27201.10,27347.90,26600.00,26768.60,121061.589,1685591999999,3261093666.11208,885759,56405.265,1519453500.43682,0
1685592000000,26768.60,26876.60,26742.00,26790.20,39307.686,1685606399999,1053734255.07310,391561,20726.605,555647813.84110,0
1685606400000,26790.10,26945.40,26776.70,26881.70,36263.422,1685620799999,974696400.66570,360994,18750.064,503951604.01940,0
1685620800000,26881.60,26974.00,26773.20,26884.20,59027.621,1685635199999,1586971573.77990,559386,30029.088,807440618.18760,0
1685635200000,26884.20,27180.00,26635.00,26851.60,111799.742,1685649599999,3010612808.41901,853611,54500.034,1468081788.06165,0
1685649600000,26851.60,26934.00,26697.10,26805.30,37327.512,1685663999999,1001886430.69300,385181,17721.973,475705970.02190,0
1685664000000,26805.30,27015.50,26477.60,26985.10,85456.975,1685678399999,2287550516.89141,661518,43032.671,1152396217.41662,0
1685678400000,26985.20,27200.00,26937.30,27038.30,61632.613,1685692799999,1669195193.12515,549119,30406.725,823572603.59125,0
1685692800000,27038.30,27181.10,27038.30,27118.50,36192.900,1685707199999,980957995.79360,351755,18998.648,514934680.60110,0
1685707200000,27118.50,27249.30,26840.50,27081.30,120542.039,1685721599999,3257225807.09148,950216,58931.920,1592772765.27388,0
1685721600000,27081.30,27279.00,26985.10,27231.60,57272.534,1685735999999,1553672062.16498,537193,28405.362,770713867.71108,0
1685736000000,27231.50,27290.00,27132.00,27227.80,30013.032,1685750399999,816771297.42380,327825,14781.129,402251053.24710,0
1685750400000,27227.80,27230.40,27077.00,27130.90,25058.623,1685764799999,680338692.82620,260022,11923.780,323725063.66600,0
1685764800000,27130.90,27209.20,27098.00,27161.30,17689.692,1685779199999,480317730.61820,196127,8997.626,244319815.61140,0
1685779200000,27161.40,27173.80,27100.00,27121.00,16660.540,1685793599999,452146178.12180,180658,7773.478,210976599.90890,0
1685793600000,27121.00,27340.20,27110.00,27292.70,35777.121,1685807999999,973189755.46380,293925,19992.420,543936895.18550,0
1685808000000,27292.80,27312.00,27000.00,27084.90,50814.584,1685822399999,1380421447.08130,419212,22943.956,623361788.08330,0
1685822400000,27084.90,27119.50,26900.00,27054.90,36463.540,1685836799999,985188378.17480,316901,18005.089,486506633.70850,0
1685836800000,27054.90,27098.70,26935.30,27048.40,25275.090,1685851199999,683259625.43470,240905,13099.428,354153032.04610,0
1685851200000,27048.30,27154.00,27015.00,27141.00,23617.719,1685865599999,639956605.19450,221964,12994.784,352139914.12960,0
1685865600000,27141.00,27245.00,27110.00,27190.90,29667.465,1685879999999,806479482.73848,275547,14425.747,392141234.77518,0
1685880000000,27190.80,27290.00,27150.00,27166.90,38245.649,1685894399999,1040603296.25860,351524,19011.479,517319157.30250,0
1685894400000,27167.00,27218.00,27150.00,27205.00,17756.474,1685908799999,482648253.36410,174577,9244.048,251275573.20030,0
1685908800000,27205.00,27460.00,27026.00,27102.40,83709.147,1685923199999,2280936192.86417,620862,42536.609,1159368413.46159,0
1685923200000,27102.40,27125.00,26755.00,26835.90,80451.139,1685937599999,2167862297.55512,675205,37964.721,1023251340.44570,0
1685937600000,26835.80,26861.40,26719.90,26819.20,52410.386,1685951999999,1404438584.94200,466185,25024.149,670642136.96800,0
1685952000000,26819.20,26831.20,26647.00,26760.10,48150.374,1685966399999,1288244307.31964,414060,22742.988,608570595.06030,0
1685966400000,26760.20,26809.90,25971.00,25991.90,190153.229,1685980799999,5040327707.35069,1263096,85181.723,2259330479.02580,0
1685980800000,25991.90,26072.20,25360.10,25618.50,269202.748,1685995199999,6913467371.25739,1788799,127779.642,3281998197.51160,0
1685995200000,25618.40,25850.00,25496.20,25714.70,60134.672,1686009599999,1543269341.79281,552852,29110.436,747121256.18221,0
1686009600000,25714.60,25783.20,25585.40,25719.80,45585.085,1686023999999,1171163839.62990,386605,23111.122,593764991.93160,0
1686024000000,25719.80,25809.90,25685.30,25706.40,32812.859,1686038399999,845178734.34940,274387,16239.173,418330468.68180,0
1686038400000,25706.30,25786.30,25624.10,25676.00,37440.876,1686052799999,962473061.33090,355970,17848.374,458854400.58880,0
1686052800000,25676.00,26139.00,25321.60,26051.20,252404.577,1686067199999,6498558552.35051,1804607,128538.434,3310448042.66985,0
1686067200000,26051.20,27238.90,26051.20,27073.20,249451.290,1686081599999,6638495903.90572,1957595,135549.029,3607521199.22292,0
1686081600000,27073.30,27358.10,26884.00,27221.50,113750.962,1686095999999,3081162920.06402,1016504,58104.750,1574248128.49724,0
1686096000000,27221.50,27394.40,26714.30,26897.00,114373.103,1686110399999,3092579728.39616,932896,56134.557,1518103834.21276,0
1686110400000,26896.90,26973.90,26741.00,26786.70,47010.017,1686124799999,1263079541.76840,469065,22446.415,603159602.43550,0
1686124800000,26786.80,26968.00,26330.80,26888.30,151149.929,1686139199999,4026421980.22975,1176183,76094.457,2027539721.11542,0
1686139200000,26888.40,26900.00,26230.00,26333.90,202615.316,1686153599999,5380169246.09334,1588071,96723.403,2568659052.22250,0
1686153600000,26333.90,26548.00,26220.00,26469.20,80719.705,1686167999999,2130780942.33114,798606,40867.524,1078970048.22520,0
1686168000000,26469.20,26483.50,26111.00,26325.90,64176.467,1686182399999,1687837972.06192,633578,31346.943,824496179.50490,0
1686182400000,26325.90,26459.50,26195.40,26332.00,45884.902,1686196799999,1209047621.26184,474000,22386.473,589916039.04630,0
1686196800000,26332.00,26516.30,26270.60,26431.50,44715.213,1686211199999,1180480981.86530,456369,22579.782,596144978.28900,0
1686211200000,26431.60,26494.10,26352.30,26421.40,31664.967,1686225599999,836444550.99990,362198,15960.156,421613776.08590,0
1686225600000,26421.50,26800.00,26283.40,26705.90,127003.344,1686239999999,3367354779.87239,1132106,66024.261,1750995922.19309,0
1686240000000,26705.80,26720.70,26387.90,26526.30,56835.377,1686254399999,1507597166.41640,590345,26495.278,702703531.41580,0
1686254400000,26526.30,26645.70,26472.10,26485.90,27001.036,1686268799999,717289757.19430,320946,13032.580,346246487.24510,0
1686268800000,26486.00,26589.90,26236.00,26469.50,59149.513,1686283199999,1563425438.25874,568471,28130.750,743699145.75960,0
1686283200000,26469.60,26575.50,26411.40,26482.70,33723.828,1686297599999,893017203.94260,359722,17224.696,456174204.22750,0
1686297600000,26482.70,26679.50,26476.80,26599.80,49448.532,1686311999999,1315237719.32670,520008,25942.079,690026245.65980,0
1686312000000,26599.90,26775.00,26436.80,26465.10,78006.116,1686326399999,2075991908.33960,805545,38033.798,1012381488.91920,0
1686326400000,26465.20,26521.10,26371.00,26400.00,45711.815,1686340799999,1209032447.39660,509079,23499.038,621603893.84130,0
1686340800000,26399.90,26490.00,26385.00,26468.10,17679.394,1686355199999,467605934.58110,234235,9075.964,240051729.49710,0
1686355200000,26468.20,26525.00,26250.00,26312.60,53812.515,1686369599999,1419334286.67090,541131,24939.241,657898563.72790,0
1686369600000,26312.60,26340.10,25445.00,25637.20,239103.411,1686383999999,6149973421.19035,1835402,111819.001,2874947880.78714,0
1686384000000,25637.30,25743.90,25556.40,25718.70,45062.365,1686398399999,1155978320.14460,484897,22818.764,585411241.63030,0
1686398400000,25718.70,25718.70,25559.50,25620.00,36077.085,1686412799999,924855922.72350,405256,18041.520,462534165.95630,0
1686412800000,25619.90,26144.00,25300.00,25738.20,188175.676,1686427199999,4844863777.24441,1444918,92920.204,2393035611.65220,0
1686427200000,25738.20,25919.50,25666.70,25826.60,46686.517,1686441599999,1203925590.53273,494622,23581.380,608200930.33313,0
1686441600000,25826.60,25850.00,25674.30,25714.70,33043.104,1686455999999,851394483.24946,371674,15954.404,411134479.15060,0
1686456000000,25714.70,25820.10,25621.30,25728.00,31162.773,1686470399999,801835153.25860,354203,15426.295,396944162.26400,0
1686470400000,25728.00,25839.00,25682.70,25784.90,25758.698,1686484799999,663278529.96630,303346,13406.111,345228567.10770,0
1686484800000,25784.90,25795.40,25661.00,25741.20,28819.212,1686499199999,741748742.86020,336993,13885.477,357409983.21420,0
1686499200000,25741.10,26100.00,25726.70,26021.00,85800.036,1686513599999,2226061617.94904,798882,44967.000,1166689628.69064,0
1686513600000,26021.10,26199.00,25726.20,25909.90,74781.740,1686527999999,1942771269.02003,695511,36140.546,939067470.16800,0
1686528000000,25910.00,26025.10,25600.00,25779.60,67095.778,1686542399999,1732531029.72725,706005,32644.249,843083317.92290,0
1686542400000,25779.60,25896.00,25729.90,25793.30,30361.002,1686556799999,783435021.29368,371678,14935.553,385431486.71408,0
1686556800000,25793.20,26097.70,25768.80,25975.70,60565.670,1686571199999,1572472958.09786,631520,31779.168,825094347.33836,0
1686571200000,25975.70,25983.20,25722.00,25809.30,55282.739,1686585599999,1428065670.03068,646001,27172.400,701865813.94290,0
1686585600000,25809.30,25962.50,25640.00,25816.80,60408.850,1686599999999,1559082087.63454,651033,30210.412,779834051.24138,0
1686600000000,25816.70,25961.00,25795.10,25894.80,25186.429,1686614399999,652105191.91650,321818,12546.841,324846158.65730,0
1686614400000,25894.80,26155.50,25806.00,26054.60,70391.032,1686628799999,1830380873.51809,697551,36521.127,949725792.24869,0
1686628800000,26054.70,26125.00,25963.70,26060.20,34095.200,1686643199999,888387148.43470,398877,16973.631,442292987.91270,0
1686643200000,26060.30,26284.70,26044.90,26178.10,67198.597,1686657599999,1757390277.90801,678368,35445.096,927088735.93641,0
1686657600000,26178.10,26430.50,25708.00,25750.90,185012.596,1686671999999,4820444670.89533,1722688,89872.011,2341956051.90480,0
1686672000000,25750.90,25973.00,25727.00,25891.20,49220.461,1686686399999,1272345380.87930,553471,24796.614,641037054.74480,0
1686686400000,25891.20,25949.70,25790.60,25918.00,28618.868,1686700799999,739996232.02590,345440,14882.977,384847961.12650,0
1686700800000,25918.00,26045.80,25897.60,25970.70,33269.028,1686715199999,864265236.15680,384175,16524.553,429302840.76960,0
