open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685577600000,27201.10,27347.90,27008.10,27059.80,33639.569,1685581199999,914441697.88480,256082,15501.040,421502923.78800,0
1685581200000,27059.80,27155.70,27045.70,27065.50,17636.075,1685584799999,478001862.34090,141280,8794.619,238385167.81300,0
1685584800000,27065.50,27106.50,26621.30,26705.10,42682.679,1685588399999,1144205724.75346,268982,17221.140,461549846.79380,0
1685588400000,26705.00,26829.00,26600.00,26768.60,27103.266,1685591999999,724444381.13292,219415,14888.466,398015562.04202,0
1685592000000,26768.60,26813.60,26742.00,26797.20,9880.984,1685595599999,264626448.46100,94780,5605.698,150137456.17600,0
1685595600000,26797.10,26858.70,26771.80,26842.90,8112.848,1685599199999,217591699.96750,91324,4429.024,118795597.05840,0
1685599200000,26843.00,26876.60,26762.00,26777.60,11210.559,1685602799999,300753327.23580,105171,5177.757,138924632.75380,0
1685602800000,26777.60,26856.00,26753.10,26790.20,10103.295,1685606399999,270762779.40880,100286,5514.126,147790127.85290,0
1685606400000,26790.10,26917.00,26776.70,26902.90,10031.130,1685609999999,269336486.57070,94330,5911.950,158744524.97520,0
1685610000000,26902.90,26945.40,26885.60,26896.90,11279.054,1685613599999,303568050.96860,106264,5244.376,141158830.40230,0
1685613600000,26896.90,26925.90,26845.00,26845.00,8257.030,1685617199999,221928891.62160,88257,3835.082,103083572.91950,0
1685617200000,26845.00,26898.20,26830.60,26881.70,6696.208,1685620799999,179862971.50480,72143,3758.656,100964675.72240,0
1685620800000,26881.60,26960.00,26773.20,26929.90,19662.691,1685624399999,528437071.44600,161776,10099.164,271480561.08970,0
1685624400000,26929.80,26955.10,26855.00,26881.70,11831.226,1685627999999,318268604.56490,122760,5864.209,157761462.54480,0
1685628000000,26881.80,26974.00,26817.60,26887.80,18027.068,1685631599999,484597059.11890,168989,9322.706,250634080.83260,0
1685631600000,26887.90,26939.90,26844.20,26884.20,9506.636,1685635199999,255668838.65010,105861,4743.009,127564513.72050,0
1685635200000,26884.20,27180.00,26780.00,27080.90,37865.362,1685638799999,1021832609.74285,256698,20143.400,543737263.65445,0
1685638800000,27080.80,27130.00,26908.00,26947.90,30525.759,1685642399999,824005680.05780,261524,14494.865,391258812.34020,0
1685642400000,26947.90,27043.30,26929.10,26960.50,11107.724,1685645999999,299730041.60300,103969,5852.431,157923903.83360,0
1685646000000,26960.40,26977.60,26635.00,26851.60,32300.897,1685649599999,865044477.01536,231420,14009.338,375161808.23340,0
1685649600000,26851.60,26916.70,26812.50,26850.40,10327.055,1685653199999,277300480.93780,104872,4909.363,131842177.77650,0
1685653200000,26850.50,26934.00,26849.00,26881.40,7588.041,1685656799999,204113980.23780,83875,3774.596,101533250.88280,0
1685656800000,26881.40,26894.70,26834.30,26869.50,5921.792,1685660399999,159074493.47080,71027,2915.307,78317400.79250,0
1685660400000,26869.50,26875.80,26697.10,26805.30,13490.624,1685663999999,361397476.04660,125407,6122.707,164013140.57010,0
1685664000000,26805.30,26815.80,26477.60,26779.90,42771.218,1685667599999,1140408482.84249,287265,20126.067,536777021.15970,0
1685667600000,26780.00,26842.00,26703.10,26805.70,15043.775,1685671199999,402916937.50462,144479,7609.469,203807931.57332,0
1685671200000,26805.60,26978.70,26800.20,26950.80,18602.016,1685674799999,500545984.36900,146457,10556.612,284008700.88110,0
1685674800000,26950.80,27015.50,26917.20,26985.10,9039.966,1685678399999,243679112.17530,83317,4740.523,127802563.80250,0
1685678400000,26985.20,27116.10,26937.30,27051.70,20075.976,1685681999999,542644674.30050,168093,9937.330,268638201.11250,0
1685682000000,27051.80,27200.00,27048.30,27140.30,18534.424,1685685599999,502837382.98705,166672,9295.202,252199849.26625,0
1685685600000,27140.20,27156.10,27055.40,27061.00,12561.950,1685689199999,340579856.03160,115504,5706.116,154720078.97010,0
1685689200000,27061.00,27108.20,27033.00,27038.30,10460.263,1685692799999,283133279.80600,98850,5468.077,148014474.24240,0
1685692800000,27038.30,27168.00,27038.30,27159.90,10050.855,1685696399999,272452666.55550,93601,6111.599,165657633.82970,0
1685696400000,27159.90,27181.10,27054.90,27074.60,10895.817,1685699999999,295413535.17880,98937,4993.234,135383928.29620,0
1685700000000,27074.50,27096.00,27051.10,27090.00,5695.203,1685703599999,154191636.11400,62927,2890.594,78265831.29000,0
1685703600000,27090.00,27162.40,27057.00,27118.50,9551.025,1685707199999,258900157.94530,96290,5003.221,135627287.18520,0
1685707200000,27118.50,27249.30,26978.00,27084.60,45720.244,1685710799999,1239180492.41618,321984,22986.862,623185114.73608,0
1685710800000,27084.60,27126.00,26840.50,26896.40,38723.403,1685714399999,1044601169.58310,282039,16749.384,451901438.44710,0
1685714400000,26896.40,26977.00,26875.00,26952.00,20518.727,1685717999999,552544431.29610,194648,10688.161,287831589.86450,0
1685718000000,26952.00,27098.90,26949.50,27081.30,15579.665,1685721599999,420899713.79610,151545,8507.513,229854622.22620,0
1685721600000,27081.30,27111.10,27017.70,27047.60,12471.296,1685725199999,337497720.43580,124598,5492.568,148654101.49410,0
1685725200000,27047.50,27086.10,27009.00,27045.10,6761.855,1685728799999,182909894.31400,76404,2977.583,80549060.10230,0
1685728800000,27045.10,27185.00,26985.10,27183.20,15366.310,1685732399999,416330155.07768,141552,8291.954,224691052.71928,0
1685732400000,27183.20,27279.00,27114.80,27231.60,22673.073,1685735999999,616934292.33750,194639,11643.257,316819653.39540,0
1685736000000,27231.50,27265.90,27159.30,27159.30,9943.052,1685739599999,270522660.99850,107599,4798.364,130551761.74540,0
1685739600000,27159.40,27235.80,27132.00,27190.00,7451.957,1685743199999,202510336.76910,78130,3803.694,103364577.37830,0
1685743200000,27189.90,27290.00,27181.30,27253.60,7455.346,1685746799999,203114354.25720,85369,3863.971,105270902.30190,0
1685746800000,27253.70,27261.90,27214.90,27227.80,5162.677,1685750399999,140623945.39900,56727,2315.100,63063811.82150,0
1685750400000,27227.80,27230.40,27139.30,27156.90,8627.357,1685753999999,234518209.08780,82952,3712.535,100916571.26060,0
1685754000000,27156.90,27176.70,27077.00,27123.00,9085.166,1685757599999,246473840.27500,90538,4337.116,117675002.81580,0
1685757600000,27122.90,27162.90,27118.00,27138.50,4165.362,1685761199999,113028771.80560,46697,2287.209,62065937.94010,0
1685761200000,27138.50,27164.00,27118.00,27130.90,3180.738,1685764799999,86317871.65780,39835,1586.920,43067551.64950,0
1685764800000,27130.90,27157.90,27098.00,27151.10,5231.420,1685768399999,141888103.87590,55675,2804.105,76059121.67910,0
1685768400000,27151.10,27160.40,27120.10,27149.00,3551.649,1685771999999,96397367.34370,40485,1503.524,40810269.08830,0
1685772000000,27149.00,27209.20,27148.90,27169.40,5293.995,1685775599999,143877609.18840,56281,3061.114,83191443.35460,0
1685775600000,27169.40,27188.00,27149.70,27161.30,3612.628,1685779199999,98154650.21020,43686,1628.883,44258981.48940,0
1685779200000,27161.40,27173.20,27130.90,27134.30,3589.533,1685782799999,97469418.57940,41856,1510.955,41030295.99820,0
1685782800000,27134.20,27146.10,27113.20,27144.30,3803.022,1685786399999,103188571.76940,44132,1896.851,51470555.54940,0
1685786400000,27144.20,27173.80,27100.00,27127.10,5618.542,1685789999999,152463577.08240,52859,2689.748,72997604.06810,0
1685790000000,27127.10,27163.60,27108.10,27121.00,3649.443,1685793599999,99024610.69060,41811,1675.924,45478144.29320,0
1685793600000,27121.00,27164.60,27115.90,27152.90,3802.681,1685797199999,103218196.15970,39325,2007.061,54478745.30060,0
1685797200000,27152.90,27176.30,27134.00,27157.10,4298.261,1685800799999,116708988.67230,44989,2068.182,56159386.55820,0
