open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,61203.30,61842.20,61199.40,61575.30,9463.711,1709254799999,582509454.72016,160584,4971.783,306043441.25270,0
1709254800000,61575.30,61648.20,61190.10,61294.40,7377.663,1709258399999,453156842.12990,131847,3275.461,201212481.66656,0
1709258400000,61294.40,61294.40,60855.00,61063.90,10764.179,1709261999999,657061674.82670,168888,5306.918,323926405.63071,0
1709262000000,61063.90,61318.30,60844.80,61183.40,7256.022,1709265599999,443105527.03994,126329,3813.056,232903567.81001,0
1709265600000,61183.40,61623.70,61135.00,61613.10,7004.607,1709269199999,430072222.88359,112533,3843.321,236016732.38499,0
1709269200000,61615.20,61634.50,61364.60,61385.90,5561.544,1709272799999,342131539.69943,97526,2238.307,137698653.60036,0
1709272800000,61385.90,61856.70,61275.80,61625.80,9114.014,1709276399999,561530461.68408,135963,4763.834,293502849.34012,0
1709276400000,61625.80,61844.80,61435.20,61485.80,8858.644,1709279999999,545669008.32592,150044,4255.805,262170033.20996,0
1709280000000,61485.90,62332.00,61385.50,61980.00,18286.108,1709283599999,1133066019.24096,251614,9264.314,574071658.05693,0
1709283600000,61980.00,62270.10,61915.00,62200.10,8629.996,1709287199999,536498095.93877,139117,4452.096,276766381.27257,0
1709287200000,62200.10,62263.60,61921.30,62055.00,8252.525,1709290799999,512454726.56389,133794,4012.166,249173145.50317,0
1709290800000,62055.10,62175.30,61875.00,61927.70,6504.524,1709294399999,403343388.91470,104927,3076.718,190791331.58980,0
1709294400000,61927.70,62650.50,61918.40,62291.40,17135.303,1709297999999,1068621170.27870,224900,9101.735,567530151.33450,0
1709298000000,62291.50,62750.00,62249.10,62510.20,11288.357,1709301599999,705885951.38194,181946,5686.745,355604810.37604,0
1709301600000,62510.20,62539.70,61585.10,62009.70,26584.958,1709305199999,1648660817.37769,335859,12118.045,751433431.50008,0
1709305200000,62009.70,62234.00,61200.00,61335.30,23655.222,1709308799999,1459484694.03181,321460,11438.399,705840000.98446,0
1709308800000,61335.40,61700.10,61312.10,61490.00,13982.046,1709312399999,859790342.34193,199500,7234.267,444868348.87899,0
1709312400000,61490.00,62172.20,61490.00,61977.00,17512.156,1709315999999,1084225601.73176,201506,9377.913,580613095.45080,0
1709316000000,61976.90,62556.30,61889.00,62402.80,12467.712,1709319599999,776411877.74753,185534,6446.448,401477538.43063,0
1709319600000,62402.70,62434.30,62030.20,62270.50,10209.859,1709323199999,635281068.40997,137847,4655.892,289688979.32280,0
1709323200000,62270.50,63199.00,62270.50,62936.90,19004.910,1709326799999,1191972834.26180,245343,9673.277,606758980.24344,0
1709326800000,62936.90,62961.00,62352.60,62565.40,20170.155,1709330399999,1264116700.44999,246860,10117.706,634063103.75803,0
1709330400000,62565.50,62730.50,62359.90,62534.00,9593.061,1709333999999,599860305.92354,122150,4808.625,300697680.57814,0
1709334000000,62534.10,62796.00,62388.00,62430.60,10554.551,1709337599999,660431202.29503,126491,5259.216,329072728.24529,0
1709337600000,62430.60,62496.00,62167.30,62371.10,7803.935,1709341199999,486457350.61917,130863,3722.949,232091904.97480,0
1709341200000,62371.10,62379.60,62004.00,62089.00,6131.424,1709344799999,381172016.36547,126338,2900.830,180339526.52517,0
1709344800000,62088.90,62286.00,62004.60,62180.00,5970.797,1709348399999,370962262.49963,101700,3378.302,209926964.48047,0
1709348400000,62180.10,62513.10,62088.00,62374.30,8536.398,1709351999999,531903939.87430,109026,4753.826,296221012.32990,0
1709352000000,62374.40,62380.00,62100.00,62100.00,6230.885,1709355599999,387838216.55247,99160,2848.799,177327745.91530,0
1709355600000,62100.00,62150.00,61820.00,62072.40,11243.684,1709359199999,696877198.02980,137529,5098.626,316005973.63500,0
1709359200000,62072.40,62337.10,62000.00,62020.00,7734.259,1709362799999,481017372.21303,110721,4022.206,250188067.14737,0
1709362800000,62019.90,62102.00,61870.00,62071.90,5574.410,1709366399999,345517346.52710,91825,2818.174,174689854.16790,0
1709366400000,62071.90,62217.70,61850.00,62026.80,6670.783,1709369999999,413798293.73337,107676,3315.858,205752124.06227,0
1709370000000,62026.80,62073.20,61711.50,61914.10,11104.500,1709373599999,687021086.87573,157608,4903.639,303425211.10026,0
1709373600000,61914.20,62107.10,61889.00,61988.90,5757.214,1709377199999,357021080.89026,99072,3027.384,187735296.14436,0
1709377200000,61989.00,62130.00,61900.00,61900.00,5242.214,1709380799999,325097550.02470,92223,2492.804,154593638.83100,0
1709380800000,61900.00,62248.20,61894.20,62156.00,6678.356,1709384399999,414739204.08832,105250,3725.316,231340919.69232,0
1709384400000,62156.00,62156.00,61863.90,61864.00,6133.598,1709387999999,380267313.53366,95431,2738.693,169793292.20970,0
1709388000000,61864.00,61976.60,61605.00,61889.90,13636.994,1709391599999,842713403.06698,191082,6701.715,414202484.56116,0
1709391600000,61889.90,62049.80,61791.90,61834.50,7912.215,1709395199999,490009913.22742,103727,3850.832,238473369.08146,0
1709395200000,61834.50,61950.00,61700.00,61932.90,5027.722,1709398799999,310863241.24640,81316,2604.453,161039183.81860,0
1709398800000,61932.80,62020.00,61814.50,61836.70,4284.563,1709402399999,265358191.52296,72698,2065.235,127906976.02756,0
1709402400000,61836.60,62110.60,61816.00,62099.90,3881.257,1709405999999,240625802.62052,61580,2171.118,134608095.85226,0
1709406000000,62099.90,62189.60,62012.40,62185.30,3759.905,1709409599999,233504739.49953,68627,1799.556,111769847.19013,0
1709409600000,62185.30,62276.60,61810.30,61929.40,8517.082,1709413199999,527825790.23649,112018,3895.889,241429235.53667,0
1709413200000,61929.50,62086.00,61882.50,61967.30,2957.624,1709416799999,183282215.17766,56573,1455.548,90203107.70036,0
1709416800000,61967.40,62009.90,61720.00,61724.30,3323.620,1709420399999,205643450.15996,56598,1104.341,68354668.30920,0
1709420400000,61724.20,62128.00,61724.20,62039.90,5170.190,1709423999999,320556083.83686,76680,2760.961,171166577.85336,0
1709424000000,62039.90,62055.60,61791.80,61799.00,4976.046,1709427599999,308022977.57156,84280,2432.297,150562334.08820,0
1709427600000,61799.00,61974.50,61794.60,61856.90,2567.485,1709431199999,158855075.83180,52169,1442.579,89255019.02630,0
1709431200000,61856.80,61867.90,61700.00,61867.90,3558.904,1709434799999,219912752.41758,62971,1654.540,102248090.06860,0
1709434800000,61867.80,62072.40,61841.70,61997.10,4548.702,1709438399999,281960290.55156,67576,2254.467,139751180.94746,0
1709438400000,61997.10,62181.20,61958.30,62085.00,3694.249,1709441999999,229413383.36915,65105,1912.637,118782584.05015,0
1709442000000,62085.00,62112.30,61944.80,61954.80,2781.390,1709445599999,172464044.89610,50867,1360.432,84359064.14880,0
1709445600000,61954.80,62112.80,61811.30,61927.20,5656.078,1709449199999,350412045.58992,87979,2810.748,174163327.79016,0
1709449200000,61927.40,61950.00,61339.50,61641.00,22200.090,1709452799999,1368450282.07654,279589,9263.070,570984294.17786,0
1709452800000,61641.00,61776.90,61452.30,61662.30,10276.474,1709456399999,633341579.08330,157417,5273.804,325066763.09820,0
1709456400000,61662.30,61963.00,61615.90,61782.20,7381.344,1709459999999,456446201.05066,106351,3999.381,247320596.96936,0
1709460000000,61782.20,61876.20,61667.50,61724.00,3868.590,1709463599999,238965051.61160,69829,1839.665,113637284.45350,0
1709463600000,61724.00,61900.00,61690.00,61900.00,2867.928,1709467199999,177258195.53410,52177,1537.446,95027593.01630,0
1709467200000,61900.00,62720.00,61885.60,62244.10,30607.549,1709470799999,1908904799.60607,385294,16125.432,1005515386.09200,0
1709470800000,62244.20,62480.70,62000.40,62450.00,11984.748,1709474399999,745951755.63786,173942,5908.412,367801626.65107,0
1709474400000,62449.90,62493.90,62145.40,62145.40,8033.474,1709477999999,500576692.92257,120512,3375.993,210378132.81270,0
1709478000000,62145.50,62320.00,62140.70,62210.70,4202.174,1709481599999,261530112.84530,76324,2304.537,143434295.61170,0
1709481600000,62210.80,62929.90,62141.00,62901.80,16087.062,1709485199999,1007061697.00442,224126,9146.994,572564707.84152,0
1709485200000,62901.80,63079.00,62523.30,62635.80,14224.469,1709488799999,893484741.20259,210850,6588.280,413959841.72014,0
1709488800000,62635.90,62936.80,62635.80,62873.30,5352.755,1709492399999,336166882.08589,98053,2798.679,175758967.22639,0
1709492400000,62873.40,62925.40,62711.10,62797.10,3693.903,1709495999999,231970420.92930,75797,1703.377,106971477.96090,0
1709496000000,62797.10,62933.50,62639.00,62828.80,4699.814,1709499599999,295136841.95720,75497,2596.775,163068158.49900,0
1709499600000,62828.80,62901.70,62685.00,62895.50,3881.777,1709503199999,243761169.00700,61820,2216.208,139178105.35400,0
1709503200000,62895.50,63330.90,62750.00,62897.90,15296.411,1709506799999,964805428.21759,208173,7749.048,488818794.13084,0
1709506800000,62897.90,63222.10,62760.60,63178.50,7871.087,1709510399999,495733840.48232,129792,4394.625,276842303.31392,0
1709510400000,63178.50,64429.30,62299.00,63544.50,61591.215,1709513999999,3914315130.57906,670014,32304.594,2054052175.72007,0
1709514000000,63544.50,63931.20,63335.40,63587.60,17712.115,1709517599999,1127143303.87735,277685,8750.578,556924631.86736,0
1709517600000,63589.10,63988.20,63153.40,63744.80,18604.056,1709521199999,1183188217.45878,227229,8988.631,571575235.06155,0
1709521200000,63744.90,63816.20,63396.60,63523.90,8431.224,1709524799999,536254631.48049,141470,3879.019,246734254.44777,0
1709524800000,63524.00,63835.90,63420.40,63680.00,7247.110,1709528399999,461317953.92757,123060,3618.927,230355148.40277,0
1709528400000,63680.00,63762.10,63249.10,63406.10,8096.949,1709531999999,513797321.63468,128613,3694.362,234487927.15000,0
1709532000000,63406.10,63762.30,63375.30,63745.50,6369.616,1709535599999,405149717.51461,103992,3328.307,211694630.01251,0
1709535600000,63745.50,64390.20,63544.00,64120.60,16226.998,1709539199999,1039079396.16868,240729,8777.528,562091534.33422,0
1709539200000,64120.60,65690.90,64078.20,65331.40,55699.071,1709542799999,3621484601.62332,685516,29458.699,1915230118.32488,0
1709542800000,65331.30,65717.40,64700.00,65383.70,32062.580,1709546399999,2091714739.69885,416745,15664.258,1022142871.39073,0
1709546400000,65383.80,65408.60,64785.10,65153.90,18163.516,1709549999999,1182004655.65601,281107,8763.276,570316031.20400,0
1709550000000,65153.90,65314.10,64906.70,65314.00,9235.257,1709553599999,601364520.13310,157802,5031.321,327656764.46680,0
1709553600000,65313.90,65343.10,64936.70,65199.90,8611.522,1709557199999,560934465.57680,145780,4361.083,284079948.22250,0
1709557200000,65199.90,65755.80,65100.70,65173.20,19642.430,1709560799999,1285271278.95714,287373,9203.128,602294217.48787,0
1709560800000,65173.30,66482.80,64566.30,66223.80,60318.576,1709564399999,3964097138.80915,626839,30575.010,2010038783.35753,0
1709564400000,66223.70,66666.60,65880.00,66505.40,31381.282,1709567999999,2080415910.57652,384967,15292.461,1014088909.52862,0
1709568000000,66505.40,66880.00,66100.00,66618.70,31910.700,1709571599999,2123306324.40955,475587,15279.479,1016864780.76242,0
1709571600000,66618.80,67648.60,66245.00,66935.90,51818.964,1709575199999,3475897820.60430,733275,26106.815,1751351884.92070,0
1709575200000,66936.00,67161.00,66156.10,66688.10,33195.135,1709578799999,2211508372.42878,501716,15599.327,1039303085.60470,0
1709578800000,66688.20,67536.10,66365.50,67483.20,22209.124,1709582399999,1487942469.17254,380262,11322.834,758818271.37064,0
1709582400000,67483.20,67864.00,67134.20,67485.90,30132.623,1709585999999,2033615018.77935,413290,13793.818,931198347.42147,0
1709586000000,67485.90,67711.60,66813.10,67452.90,21983.543,1709589599999,1477843035.39210,337128,10343.348,695479389.92210,0
1709589600000,67452.70,68000.00,67301.10,67997.60,20239.005,1709593199999,1369606996.63098,332058,10488.033,710002110.47770,0
1709593200000,67997.50,68600.00,67452.50,68296.40,41999.533,1709596799999,2859739643.48357,550249,21329.658,1452564593.64922,0
1709596800000,68296.50,68552.60,67827.00,68114.30,17391.663,1709600399999,1185914257.76804,339998,8563.903,584038808.26921,0
